id,user,task_id,task,task_sat_score,task_dwell_time,trs_query,query_position,query_sat_score,query_dwell_time,url,title_en,summary_en,rank,usefulness_score,task_relevance,query_relevance,url_dwell_time,avg_url_dwell_time_per_user_task,avg_url_dwell_time_per_user,CTR,total_queries,max_clicks_per_user_query,label
109,2013012187,1,"Your department has just recruited ten new employees and will need to conduct new employee training soon. Please find a method for playing an icebreaker game suitable for new employee training with about ten people. Based on the search results, please tell me the name of the icebreaker game that impressed you the most, and describe in one sentence what preparations are needed for this game?",5.0,407.714,New employee training 10-person icebreaker game,1,5.0,389.613,http://max.book118.com/html/2017/0103/79470699.shtm,[Nine ice-breaking games necessary for new employee training.doc,"[Nine ice-breaking games for new employee training.doc, Nine ice-breaking games for new employee training--Mingyang Tianxia expansion training game 1: Winning customers Form: No limit on the number of people Type: Team building Time: The instructor can determine it by himself Materials: (for instructors) Small...",2.0,3,3.0,3.0,68.569,68.569,37.90675555555555,0.3333333333333333,1,1,HR-HU
110,2013012187,2,"You have a week's vacation in May and want to research where you can travel around Beijing. Please consider the cost (including transportation, accommodation and entertainment), value (what activities can be done during the vacation) and convenience to choose a suitable travel destination. Based on the search results, please list the alternative destinations you think may be feasible, and pick out the one you think is the best and explain why.",4.0,558.738,Beijing Surroundings Tourism,1,2.0,99.503,http://www.xialv.com/beijing,Fun places around Beijing [nearby tourist attractions/farmhouses/surrounding tours]_Beijing surrounding...,"Search for fun places around Beijing, including Beijing tourist attractions, farmhouses, hot springs... Then to tourist attractions near Beijing, rural tours and everything related to Beijing's surrounding tours. Where is fun in Beijing, what fun places are there in Beijing, and travel around Beijing...",0.0,1,1.0,3.0,31.352,30.823916666666666,37.90675555555555,0.087719298245614,4,2,HR-LU
111,2013012187,2,"You have a week's vacation in May and want to research where you can travel around Beijing. Please consider the cost (including transportation, accommodation and entertainment), value (what activities can be done during the vacation) and convenience to choose a suitable travel destination. Based on the search results, please list the alternative destinations you think may be feasible, and pick out the one you think is the best and explain why.",4.0,558.738,Beijing Surroundings Tourism,1,2.0,99.503,http://www.dianping.com/beijing/view,Beijing Tours - Dianping.com,"Surrounding facilities Commercial services Popular categories: Popular business districts: Landmark subway: Rating: Rating: Fee: I didn't listen to it once... And there are a lot of people during the peak tourist season, and the queue is very long! However, the amusement facilities inside... Rating: Rating...",3.0,1,2.0,2.0,51.694,30.823916666666666,37.90675555555555,0.1666666666666666,4,2,HR-LU
112,2013012187,2,"You have a week's vacation in May and want to research where you can travel around Beijing. Please consider the cost (including transportation, accommodation and entertainment), value (what activities can be done during the vacation) and convenience to choose a suitable travel destination. Based on the search results, please list the alternative destinations you think may be feasible, and pick out the one you think is the best and explain why.",4.0,558.738,May Day Beijing Surrounding Tourism,2,3.0,191.483,http://wan.cncn.com/guide_11107.htm,Where to go for tours around Beijing during the May Day holiday?,"Xinxin Travel Network Travel Guide: Where to go in Beijing during the May Day holiday? Why not take a tour around the city? Go out, breathe some fresh air, and get close to nature. It's also a good thing! Here are some good places to go during the May Day holiday in Beijing...",5.0,1,3.0,3.0,35.396,30.823916666666666,37.90675555555555,0.2,4,3,HR-LU
113,2013012187,2,"You have a week's vacation in May and want to research where you can travel around Beijing. Please consider the cost (including transportation, accommodation and entertainment), value (what activities can be done during the vacation) and convenience to choose a suitable travel destination. Based on the search results, please list the alternative destinations you think may be feasible, and pick out the one you think is the best and explain why.",4.0,558.738,May Day Beijing Surrounding Tourism,2,3.0,191.483,http://www.ocn.com.cn/shenghuo/201504/dtadb24163812.shtml,May Day Travel Guide May Day Beijing Tour Self-driving Route Sharing - China Investment Consulting | China Investment Consulting Network,"April 24, 2015 - Beijing surrounding tours: mountain climbing, barbecue and camping [Self-driving tour] ""May Day"" travel guide: Self-driving tour, whatever you want Shangzhuang Reservoir is the closest reservoir to Beijing city, only 30 kilometers away from the city, and it takes only half an hour to drive...",9.0,2,2.0,2.0,14.865,30.823916666666666,37.90675555555555,0.3333333333333333,4,3,HR-HU
114,2013012187,2,"You have a week's vacation in May and want to research where you can travel around Beijing. Please consider the cost (including transportation, accommodation and entertainment), value (what activities can be done during the vacation) and convenience to choose a suitable travel destination. Based on the search results, please list the alternative destinations you think may be feasible, and pick out the one you think is the best and explain why.",4.0,558.738,May Day Beijing Surrounding Tourism,2,3.0,191.483,http://www.mafengwo.cn/travel-news/200927.html,"Beijing May Day Tours, 2017 Beijing May Day Tours - Mafengwo","During the three-day May Day holiday, you don’t want to stay at home, nor do you want to go too far. So why not travel around Beijing? What are the fun places around Beijing during the May Day holiday? What are the good places to travel around Beijing during the May Day holiday? Beijing Week of May Day...",0.0,2,3.0,3.0,91.439,30.823916666666666,37.90675555555555,0.1111111111111111,4,3,HR-HU
115,2013012187,2,"You have a week's vacation in May and want to research where you can travel around Beijing. Please consider the cost (including transportation, accommodation and entertainment), value (what activities can be done during the vacation) and convenience to choose a suitable travel destination. Based on the search results, please list the alternative destinations you think may be feasible, and pick out the one you think is the best and explain why.",4.0,558.738,Yesanpo Tourism,3,4.0,110.554,http://www.yesanpole.com/,"Yesanpo Travel Guide - 2017 Latest Yesanpo Bailixia, Yesanpo Farmhouse, Yesanpo Accommodation...","Yesanpo Bailixia Haitian Farmhouse is located at the entrance of Yesanpo Bailixia Scenic Area. It provides you with the latest Yesanpo travel guide, Yesanpo tourism, Yesanpo accommodation, Yesanpo Farmhouse information, and the latest Yesanpo Bailixia travel guide in 2017...",0.0,2,2.0,3.0,9.263,30.823916666666666,37.90675555555555,0.0666666666666666,4,5,HR-HU
116,2013012187,2,"You have a week's vacation in May and want to research where you can travel around Beijing. Please consider the cost (including transportation, accommodation and entertainment), value (what activities can be done during the vacation) and convenience to choose a suitable travel destination. Based on the search results, please list the alternative destinations you think may be feasible, and pick out the one you think is the best and explain why.",4.0,558.738,Yesanpo Tourism,3,4.0,110.554,http://www.yeshanpo.com/,Yesanpo Travel Guide | Yesanpo Farmhouse | Hebei Yesanpo Scenic Area - Yesanpo Travel Network,"Yesanpo Tourism Network provides the most timely and comprehensive tourism information of Hebei Yesanpo, driving routes, Yesanpo Farmhouse Hotel accommodation introduction, Yesanpo Scenic Area attractions introduction and Yesanpo travel guide",1.0,1,2.0,3.0,17.944,30.823916666666666,37.90675555555555,0.2,4,5,HR-LU
117,2013012187,2,"You have a week's vacation in May and want to research where you can travel around Beijing. Please consider the cost (including transportation, accommodation and entertainment), value (what activities can be done during the vacation) and convenience to choose a suitable travel destination. Based on the search results, please list the alternative destinations you think may be feasible, and pick out the one you think is the best and explain why.",4.0,558.738,Yesanpo Tourism,3,4.0,110.554,http://www.ysplxs.cn/,Yesanpo Tourism Network Yesanpo Travel Agency Yesanpo Local Agency Yesanpo Hotel Yesanpo Tickets ...,"The Yesanpo local reception service hotline 13730223009 provides free information on Yesanpo travel agencies, hotels, rafting entertainment, tour guides, tickets, etc. to travel agencies operating Yesanpo tours and tourists visiting Yesanpo.",6.0,3,3.0,3.0,17.572,30.823916666666666,37.90675555555555,0.3333333333333333,4,5,HR-HU
118,2013012187,2,"You have a week's vacation in May and want to research where you can travel around Beijing. Please consider the cost (including transportation, accommodation and entertainment), value (what activities can be done during the vacation) and convenience to choose a suitable travel destination. Based on the search results, please list the alternative destinations you think may be feasible, and pick out the one you think is the best and explain why.",4.0,558.738,Yesanpo Tourism,3,4.0,110.554,http://www.ysplyzs.cn/,Yesanpo Tourism Accommodation Network-Yesanpo_Yesanpo Farmhouse_Yesanpo Accommodation_Bai Lixia Farmhouse_...,"Yesanpo Bailixia Shanlihong Farmhouse provides accommodation services in Bailixia, Yesanpo. Shanlihong Farmhouse was rated as a third-level farmhouse by the Yesanpo Management Committee. We provide you with Yesanpo tourism guidance and consultation, so that you can have a good time in Bailixia...",5.0,1,2.0,3.0,9.117,30.823916666666666,37.90675555555555,0.2,4,5,HR-LU
119,2013012187,2,"You have a week's vacation in May and want to research where you can travel around Beijing. Please consider the cost (including transportation, accommodation and entertainment), value (what activities can be done during the vacation) and convenience to choose a suitable travel destination. Based on the search results, please list the alternative destinations you think may be feasible, and pick out the one you think is the best and explain why.",4.0,558.738,Yesanpo Tourism,3,4.0,110.554,http://travel.sina.com.cn/baoding_yesanpo-lvyou/,Yesanpo Tourism_Yesanpo Tourism Guide_Yesanpo Pictures_Yesanpo Ticket Prices_Sina Travel,"Sina Travel Yesanpo Travel provides netizens with Yesanpo travel guide, Yesanpo introduction, Yesanpo pictures, Yesanpo ticket prices, Yesanpo attractions introduction, Yesanpo travel routes, Yesanpo address, Yesanpo phone number, Yesanpo surrounding tourism...",4.0,1,3.0,3.0,26.6,30.823916666666666,37.90675555555555,0.2,4,5,HR-LU
120,2013012187,2,"You have a week's vacation in May and want to research where you can travel around Beijing. Please consider the cost (including transportation, accommodation and entertainment), value (what activities can be done during the vacation) and convenience to choose a suitable travel destination. Based on the search results, please list the alternative destinations you think may be feasible, and pick out the one you think is the best and explain why.",4.0,558.738,Yesanpo Tourism Price,4,4.0,89.003,http://lxs.cncn.com/41221/n197060,2017 Yesanpo three-day tour/Yesanpo travel price/travel guide,"Arrive at Yesanpo, a world geological park and national key scenic spot, at noon and arrange accommodation. In the afternoon, take a bus to Baili Gorge, a national AAAA-level tourist area and the ""No. 1 Gorge in the World"" (about 30 minutes by car, about 4 hours of sightseeing), where you will be surrounded by cliffs...",2.0,1,2.0,3.0,25.779,30.823916666666666,37.90675555555555,0.3333333333333333,4,2,HR-LU
121,2013012187,2,"You have a week's vacation in May and want to research where you can travel around Beijing. Please consider the cost (including transportation, accommodation and entertainment), value (what activities can be done during the vacation) and convenience to choose a suitable travel destination. Based on the search results, please list the alternative destinations you think may be feasible, and pick out the one you think is the best and explain why.",4.0,558.738,Yesanpo Tourism Price,4,4.0,89.003,http://www.bjsoyo.com/hb_ysp/,"Yesanpo tourism, travel quotes from Beijing to Yesanpo, Yesanpo tour route prices_Ocean International Travel","Ocean International Travel has carefully designed Yesanpo travel routes for you, with realistic Yesanpo travel prices and high-quality Yesanpo travel services, allowing you to have a safe, comfortable and economical Yesanpo trip. Ocean International Travel’s phone number is: 400-0003400.",5.0,3,2.0,3.0,38.866,30.823916666666666,37.90675555555555,0.2,4,2,HR-HU
122,2013012187,3,"You live near Tsinghua University and want to buy a fixed gear bicycle. Please find possible purchasing channels, precautions and price ranges. Based on the search results, please find how to buy a fixed gear bike and how much it will cost?",4.0,1521.313,Fixed Gear Bicycle Tmall,1,3.0,144.539,http://s.etao.com/cp/zOzDqMvAt8nX1NDQs7U.html,[Tmall fixed gear bicycle]_Tmall fixed gear bicycle pictures_price_Yitao.com,"Yitao.com provides you with high-quality Tmall fixed gear bicycle quotes, Tmall fixed gear bicycle related information, Tmall fixed gear bicycle latest pictures, Tmall fixed gear bicycle advantages and disadvantages, whether it is good or not, how it is, and other user reviews, providing you with the most valuable...",0.0,2,2.0,2.0,128.743,35.2729,37.90675555555555,0.1428571428571428,7,1,HR-HU
123,2013012187,3,"You live near Tsinghua University and want to buy a fixed gear bicycle. Please find possible purchasing channels, precautions and price ranges. Based on the search results, please find how to buy a fixed gear bike and how much it will cost?",4.0,1521.313,Fixed Gear Bicycle Taobao,2,3.0,74.821,http://shop108260186.world.taobao.com/,Home - 77 Fixed Gear Bike Gallery - Taobao,"Taobao, Shop, Wangpu, 77 Fixed Gear Bike Hall SF Song and Friends Revolution x Matte Black Student Men and Women Retro Limited Racing Steel Frame Fixed Gear Bike SF R Racing Muscle Bike SF Muscle R1R2R3 Super Wanderer Pioneer AV Fixed Gear Bike SF R Series ...",0.0,2,3.0,3.0,51.549,35.2729,37.90675555555555,0.1428571428571428,7,1,HR-HU
124,2013012187,3,"You live near Tsinghua University and want to buy a fixed gear bicycle. Please find possible purchasing channels, precautions and price ranges. Based on the search results, please find how to buy a fixed gear bike and how much it will cost?",4.0,1521.313,Fixed Gear Bicycle Store,3,3.0,90.701,http://www.dianping.com/brands/b81412843s20,"[Beijing New Fashion Tongjiang Fixed Gear Bicycle Store] Group purchase, address, phone number, business hours -...","Movies, Events, Performances, Leisure and Entertainment, Learning and Training, Healthcare, Dianping WeChat Official Account, Dianping QQ Official Account, Beijing Search, Mobile Reviews, Hot Recommendations, Foot Reflexology and Bathing, Medical Beauty, More, High-end Hotels, More, Specialty Hotels, More, Family Fun...",2.0,0,2.0,2.0,20.173,35.2729,37.90675555555555,0.1428571428571428,7,2,HR-LU
125,2013012187,3,"You live near Tsinghua University and want to buy a fixed gear bicycle. Please find possible purchasing channels, precautions and price ranges. Based on the search results, please find how to buy a fixed gear bike and how much it will cost?",4.0,1521.313,Fixed Gear Bicycle Store,3,3.0,90.701,http://www.022ee.com/qiche/20170317/124582.html,Fixed Gear Bike Store | How much does a fixed gear bike cost in a physical store_Tianjin E Network,"Introduction: How much does a fixed gear bike cost in a physical store? Where is the fixed gear bike store in Nanjing? Where can I buy a fixed gear bike? Where is the fixed gear bike store in Guangzhou? How much does a fixed gear bike usually cost in a physical store? About ""Fixed Gear Bicycle...",5.0,2,2.0,2.0,32.943,35.2729,37.90675555555555,0.3333333333333333,7,2,HR-HU
126,2013012187,3,"You live near Tsinghua University and want to buy a fixed gear bicycle. Please find possible purchasing channels, precautions and price ranges. Based on the search results, please find how to buy a fixed gear bike and how much it will cost?",4.0,1521.313,Where can I buy fixed gear bicycles near Tsinghua University?,4,1.0,48.462,http://www.61cb.com/t/171645/action/index,"Are there any physical stores selling bicycles near Wanjia Tsinghua University, Peking University, Sports University, and Beijing University of Science and Technology? _Zhangjiali...","There are electric cars at the west gate of Tsinghua University. UjozWjfx Yes, there are many stores on Zhongguancun North Street, south of Xiangbaiqi Bridge and west of the road near Yuanmingyuan. You can find any affordable brand you can think of. Contact us: 13255803810@qq.com Customer service phone: 13255803810 ...",2.0,0,0.0,0.0,4.791,35.2729,37.90675555555555,0.2,7,1,LR-LU
127,2013012187,3,"You live near Tsinghua University and want to buy a fixed gear bicycle. Please find possible purchasing channels, precautions and price ranges. Based on the search results, please find how to buy a fixed gear bike and how much it will cost?",4.0,1521.313,Fixed Gear Bicycles Precautions,5,2.0,41.616,http://bbs.tianya.cn/post-no11-4567510-1.shtml,Things to know when buying a fixed gear bike_Fashion News_Tianya Forum_Tianya Community,"Many people think that fixed gear bikes are just flying to death, but the ""death"" in fixed gear bikes has nothing to do with the ""death"" in ""death"". The flywheel of a fixed gear bike is fixed, so it is called a fixed gear bike, also called a fixed gear bike. Fixed gear bikes are very beautiful because they are very simple and have only one...",4.0,1,1.0,1.0,13.995,35.2729,37.90675555555555,0.1111111111111111,7,1,LR-LU
128,2013012187,3,"You live near Tsinghua University and want to buy a fixed gear bicycle. Please find possible purchasing channels, precautions and price ranges. Based on the search results, please find how to buy a fixed gear bike and how much it will cost?",4.0,1521.313,Things to note when buying a fixed gear bike,6,1.0,54.408,http://tieba.baidu.com/p/3755383657,[Things to note for novice bicycle riders] [Mengyang Fixed Gear Bar]_Baidu Post Bar,"Cycling can be done at any time, during commuting, or when going out for an outing. There is no time limit or speed limit. It can effectively keep the body healthy. For novices, there are some things to pay attention to. Be sure to check the bicycle before riding...",6.0,0,2.0,2.0,17.112,35.2729,37.90675555555555,0.2,7,1,HR-LU
129,2013012187,3,"You live near Tsinghua University and want to buy a fixed gear bicycle. Please find possible purchasing channels, precautions and price ranges. Based on the search results, please find how to buy a fixed gear bike and how much it will cost?",4.0,1521.313,Fixed Gear Bicycle Purchase,7,4.0,132.177,http://bbs.tianya.cn/post-no11-4567510-1.shtml,Things to know when buying a fixed gear bike_Fashion News_Tianya Forum_Tianya Community,"Many people think that fixed gear bikes are just flying to death, but the ""death"" in fixed gear bikes has nothing to do with the ""death"" in ""death"". The flywheel of a fixed gear bike is fixed, so it is called a fixed gear bike, also called a fixed gear bike. Fixed gear bikes are very beautiful because they are very simple and have only one...",2.0,1,2.0,3.0,6.076,35.2729,37.90675555555555,0.1666666666666666,7,3,HR-LU
130,2013012187,3,"You live near Tsinghua University and want to buy a fixed gear bicycle. Please find possible purchasing channels, precautions and price ranges. Based on the search results, please find how to buy a fixed gear bike and how much it will cost?",4.0,1521.313,Fixed Gear Bicycle Purchase,7,4.0,132.177,http://www.hc360.com/cp/sfzxcxs.html,Fixed Gear Bicycle for Students_Fixed Gear Bicycle for Students Price_High Quality Fixed Gear Bicycle for Students Wholesale/Purchase...,"Huicong.com's Fixed Gear Bicycle Student Micro-Portal collects rich content about Fixed Gear Bicycle Student, providing users with various fixed gear bicycle student supply and demand information prices, fixed gear bicycle student information, fixed gear bicycle student pictures, fixed gear bicycle...",1.0,1,3.0,3.0,4.965,35.2729,37.90675555555555,0.1,7,3,HR-LU
131,2013012187,3,"You live near Tsinghua University and want to buy a fixed gear bicycle. Please find possible purchasing channels, precautions and price ranges. Based on the search results, please find how to buy a fixed gear bike and how much it will cost?",4.0,1521.313,Fixed Gear Bicycle Purchase,7,4.0,132.177,http://www.zixingche.me/,Fixed Gear Bicycle Price List_Fixed Gear Bicycle Pictures_Fixed Gear Bicycle Online Shopping Store_Gunqi.com,"The quality of the fixed gear bicycle must be ensured before it can fly,... When a fixed gear bicycle hits a car, the loss is worth... Should I buy a fixed gear bicycle as a whole or do it myself... Address of a fixed gear store in Hangzhou Address of a fixed gear store in Shanghai Where is the fixed gear store in Beijing? Fixed gear...",0.0,2,3.0,3.0,72.382,35.2729,37.90675555555555,0.0344827586206896,7,3,HR-HU
132,2013012187,4,"You are going to study in the United States by plane. You may need to carry a lot of luggage, so you want to know the weight and volume restrictions for carry-on luggage on international flights, the weight and volume restrictions for checked luggage, how much liquid can be carried in carry-on luggage, which items must be carried by hand, which items must be checked, etc. Based on the search results, please find three things to note about carry-on baggage on international flights (weight, prohibited items, etc.)",4.0,147.977,International Flights Baggage Information,1,4.0,130.309,http://www.aotripflight.com/FlightFormChinese/article/42,International Flight Baggage Information,"People generally need to carry a lot of luggage when taking international flights, and different airlines have different regulations on luggage. Therefore, it is necessary to check the relevant regulations when booking tickets and preparing luggage, especially the number of pieces of luggage, size, etc.",0.0,3,3.0,3.0,20.456,22.6455,37.90675555555555,0.3333333333333333,1,2,HR-HU
133,2013012187,4,"You are going to study in the United States by plane. You may need to carry a lot of luggage, so you want to know the weight and volume restrictions for carry-on luggage on international flights, the weight and volume restrictions for checked luggage, how much liquid can be carried in carry-on luggage, which items must be carried by hand, which items must be checked, etc. Based on the search results, please find three things to note about carry-on baggage on international flights (weight, prohibited items, etc.)",4.0,147.977,International Flights Baggage Information,1,4.0,130.309,http://www.wenku1.com/news/AD8101D329D248CC.html,"《General Requirements for the Number, Weight and Size of Checked and Carry-on Baggage on International Flights》","Generally, international flights require the number, weight, and size of checked and carry-on luggage. When traveling between Zone 1 and Zone 3 of IATA, the piece-rate system is adopted, stipulating that passengers in F/C cabin can check in two pieces of luggage, each weighing no more than 32KG, and the size of each piece...",8.0,3,3.0,3.0,24.835,22.6455,37.90675555555555,0.3333333333333333,1,2,HR-HU
134,2013012187,7,"A friend of you wants to quit smoking, so he wants to know the benefits of quitting smoking, the side effects of quitting smoking, and what are the effective ways to quit smoking. Based on what you have learned from the search, please give three suggestions for quitting smoking (for example: 1. Maintain a regular lifestyle)",5.0,320.34,The pros and cons of quitting smoking,1,5.0,247.822,http://www.100md.com/index/0M/01/30/50/51/41/index.htm,How to quit smoking_Symptoms after quitting smoking_Comparison of the pros and cons of quitting smoking methods,Drug assistance is more effective (News) One of the withdrawal symptoms of quitting smoking is depression Tips for quitting smoking (Health Concern) Three-character classic for quitting smoking (Life and health care) Quitting smoking can reduce anxiety (Health perspective) Quitting smoking is a war with yourself (Call for articles) Will...,1.0,3,2.0,2.0,113.833,43.7056,37.90675555555555,0.2,2,4,HR-HU
135,2013012187,7,"A friend of you wants to quit smoking, so he wants to know the benefits of quitting smoking, the side effects of quitting smoking, and what are the effective ways to quit smoking. Based on what you have learned from the search, please give three suggestions for quitting smoking (for example: 1. Maintain a regular lifestyle)",5.0,320.34,The pros and cons of quitting smoking,1,5.0,247.822,http://xw.kanguv.com/1294/103369.html,Eight advantages of quitting smoking_Behavior Channel_Healthy Network,"What are the eight advantages of quitting smoking? Quitting smoking refers to how people who are addicted to smoking quit smoking, through active or passive smoking cessation methods, which may be chemical, physical, or spiritual smoking cessation methods, to eliminate the behavior of smoking addiction. You can use smoking cessation toothpaste to remove smoking addiction and remove smoke stains...",2.0,2,3.0,3.0,44.591,43.7056,37.90675555555555,0.2,2,4,HR-HU
136,2013012187,7,"A friend of you wants to quit smoking, so he wants to know the benefits of quitting smoking, the side effects of quitting smoking, and what are the effective ways to quit smoking. Based on what you have learned from the search, please give three suggestions for quitting smoking (for example: 1. Maintain a regular lifestyle)",5.0,320.34,The pros and cons of quitting smoking,1,5.0,247.822,http://www.120ask.com/tagcloud/H53akc55Os5noW53BP5vi85QoX5vi8-3.html,Is it good to quit smoking suddenly?_Popular health questions and answers_YouQiBiDa.com,"I want to ask if it is good to use e-cigarettes if you want to quit smoking. What are the...I have quit smoking for a month, why do I always have a fever and a cold? And...Quit smoking at the age of 10, drink milk, exercise more, and you can grow taller...My friend recently had a cerebral thrombosis, and I advised her to quit smoking,...",0.0,2,2.0,3.0,13.976,43.7056,37.90675555555555,0.3333333333333333,2,4,HR-HU
137,2013012187,7,"A friend of you wants to quit smoking, so he wants to know the benefits of quitting smoking, the side effects of quitting smoking, and what are the effective ways to quit smoking. Based on what you have learned from the search, please give three suggestions for quitting smoking (for example: 1. Maintain a regular lifestyle)",5.0,320.34,The pros and cons of quitting smoking,1,5.0,247.822,http://club.news.sohu.com/zz0079/thread/!cdd698224cf3b5be,[Discussion] Let's talk about whether it is good for people who have smoked for many years to suddenly quit smoking? - Sohu Community,› [Discussion] Let's talk about whether it is good for people who smoke all the year round to suddenly quit smoking? The light is not good. The old car is broken. Open it on time and waste it. Bei'er Bei'er Bei'er The light is not good. The old car is broken. Bei'er Doudou Doudou Doudou The old car is broken. The beginning is always true? The beginning is always...,9.0,0,2.0,2.0,8.861,43.7056,37.90675555555555,0.2,2,4,HR-LU
138,2013012187,7,"A friend of you wants to quit smoking, so he wants to know the benefits of quitting smoking, the side effects of quitting smoking, and what are the effective ways to quit smoking. Based on what you have learned from the search, please give three suggestions for quitting smoking (for example: 1. Maintain a regular lifestyle)",5.0,320.34,Ways to quit smoking,2,5.0,44.697,http://www.jieyanri.com/jieyan/20160413093745.html,The ten most scientific and effective ways to quit smoking,"Nasal sprays or skin patches, etc., to help smokers reduce irritability, insomnia, anxiety and other severe symptoms during the smoking cessation process. Previous Quitting smoking: Ten ways to help men quit smoking Next Quitting smoking: The most popular ways to quit smoking",1.0,3,3.0,3.0,37.267,43.7056,37.90675555555555,0.2727272727272727,2,1,HR-HU
139,2013012187,8,"You heard that Google launched a product called ""Google Glass"". You are very interested in it. You would like to find out the functions, usage, price, etc. of this product. Please briefly describe the main functions of Google Glass based on what you have learned during the search process.",5.0,554.946,Google Glass,1,4.0,137.712,http://www.hjenglish.com/zt/googleglass/,Google Glass_Google Smart Glass_Google Glass,"Hujiang English provides information about Google Glass, Google Smart Glass, and Google Glass. Introduction to Google Glass: Google's new generation of artifact Google Glass is here! Google Glass has the same functions as a smartphone, and can control photography and video calls through voice...",0.0,0,3.0,3.0,24.171,48.48228571428571,37.90675555555555,0.1461988304093567,3,3,HR-LU
140,2013012187,8,"You heard that Google launched a product called ""Google Glass"". You are very interested in it. You would like to find out the functions, usage, price, etc. of this product. Please briefly describe the main functions of Google Glass based on what you have learned during the search process.",5.0,554.946,Google Glass,1,4.0,137.712,http://www.loho88.com/article/136.html,What are the functions of Google Glass_Glass Information_LOHO Glasses Life,"What are the functions of Google Glass? LOHO Glasses Senior Optometrist reminds you: Google Glass (Google Project Glass) is a ""expanded reality"" glasses released by Google in April 2012. It has the same functions as a smartphone...",4.0,3,3.0,3.0,69.898,48.48228571428571,37.90675555555555,0.1428571428571428,3,3,HR-HU
141,2013012187,8,"You heard that Google launched a product called ""Google Glass"". You are very interested in it. You would like to find out the functions, usage, price, etc. of this product. Please briefly describe the main functions of Google Glass based on what you have learned during the search process.",5.0,554.946,Google Glass,1,4.0,137.712,http://wearable.ofweek.com/KW-gugeyanjing.html,"Google Glass, Google Glass Special, Comprehensive Introduction to Google Glass - OFweek Wearable Devices Network","November 6, 2017 -OFweek's Google Glass special introduction is currently the most comprehensive Google Glass special site, providing you with relevant news and information about Google Glass and in-depth technical analysis data.",5.0,1,0.0,0.0,21.088,48.48228571428571,37.90675555555555,0.0990990990990991,3,3,LR-LU
142,2013012187,8,"You heard that Google launched a product called ""Google Glass"". You are very interested in it. You would like to find out the functions, usage, price, etc. of this product. Please briefly describe the main functions of Google Glass based on what you have learned during the search process.",5.0,554.946,How to use Google Glass,2,4.0,206.024,http://v.qq.com/page/t/p/r/t01132b4epr.html,The charm of fingertip control: Demo of how to use Google Glass_null_Tencent Video,: The charm of fingertip control: a demonstration of how to use Google Glass,3.0,3,2.0,2.0,111.405,48.48228571428571,37.90675555555555,0.0769230769230769,3,3,HR-HU
143,2013012187,8,"You heard that Google launched a product called ""Google Glass"". You are very interested in it. You would like to find out the functions, usage, price, etc. of this product. Please briefly describe the main functions of Google Glass based on what you have learned during the search process.",5.0,554.946,How to use Google Glass,2,4.0,206.024,http://bbs.mydigit.cn/simple/?t617017.html,A list of the coolest and most dazzling ways to use Google Glass | Digital News - Digital Home,"Some Glass explorers (essentially developers) at digital creative agency Playground have come up with some conceptual use cases for the Glass platform once it's fully mature. Some of these ideas fit right in with the visions of some Google employees, while others...",0.0,1,3.0,3.0,35.772,48.48228571428571,37.90675555555555,0.1320754716981132,3,3,HR-LU
144,2013012187,8,"You heard that Google launched a product called ""Google Glass"". You are very interested in it. You would like to find out the functions, usage, price, etc. of this product. Please briefly describe the main functions of Google Glass based on what you have learned during the search process.",5.0,554.946,Google Glass Taobao,3,3.0,32.552,http://www.newhua.com/2012/0703/166477.shtml,"Taobao already accepts reservations for Google Glass, priced at 13,000 yuan","July 3, 2012 - On Taobao, a Southern Metropolis Daily reporter searched yesterday and found that about five merchants have said they can buy Google Glass on behalf of customers, with prices ranging from 12,000 yuan to 13,000 yuan. A merchant who claims to be an ""American purchasing agent"" said: ""Pre-orders can already be started...",0.0,1,3.0,3.0,12.32,48.48228571428571,37.90675555555555,0.2,3,1,HR-LU
145,2013012187,8,"You heard that Google launched a product called ""Google Glass"". You are very interested in it. You would like to find out the functions, usage, price, etc. of this product. Please briefly describe the main functions of Google Glass based on what you have learned during the search process.",5.0,554.946,How to use Google Glass,2,4.0,91.519,http://news.52fuqing.com/newsshow-423541.html,How to buy Google Glass? Google smart glasses purchase tutorial_IT digital_Information channel_Aifuqing.com,"September 3, 2014 - Google Glass is like a wearable smartphone that allows users to use voice commands, take photos, send messages, and perform other functions. Many people know about Google's smart glasses, but don't know how to buy them. ...",2.0,3,2.0,3.0,64.722,48.48228571428571,37.90675555555555,0.2,3,3,HR-HU
146,2013012187,10,"You want to buy an iPhone 6 in Hong Kong. Please find out the prices of iPhone 6 in China and Hong Kong, how to buy an iPhone in Hong Kong, whether you need to pay customs duties when bringing the iPhone back to China, whether the Hong Kong version of iPhone supports the domestic operator network, etc. Based on what you have learned during the search, please tell us whether the Hong Kong version of the iPhone supports domestic mobile networks, etc.",5.0,349.602,Domestic iPhone 6 price,1,2.0,44.0,http://product.it168.com/detail/doc/844554/index.shtml,【iPhone6 ​​Price】How much is iPhone6_iPhone6 ​​pictures|parameters|reviews_Apple iPhone...,"At present, domestic manufacturers have launched related films. In addition, Apple has not stated the glass material of the screen, but according to relevant information from Apple suppliers, it is still Corning Gorilla Glass. Is Apple iPhone6A1586 worth buying? Apple iPhone...",6.0,2,2.0,3.0,13.83,59.85733333333334,37.90675555555555,0.2,3,1,HR-HU
